NDVI,Slope,Elevation,Insolation,TWI
0.1423609704,16.268712997,369.67150879,16.995471954,2.85607862
0.1585849077,14.999620438,367.77655029,16.749183655,3.30617833
0.1469015479,11.075532913,366.95132446,17,4.35870266
0.1431395561,14.846479416,366.31564331,17,3.48807454
0.1686911434,14.267319679,366.11920166,17,3.89950848
0.1877673417,13.403785706,364.62960815,15.367036819,3.52838445
0.1705731601,11.171587944,363.19232178,15.337352753,
0.0961445197,10.144715309,620.21789551,17,
0.0944667906,11.143032074,621.18511963,16.166189194,3.7817781
0.0904288068,8.5964021683,622.57672119,16.972833633,3.93605661
0.0938656554,11.00148201,623.81469727,15.687267303,3.94523501
0.1064700112,9.6441240311,625.33868408,15.945668221,3.81252456
0.1173878834,10.252203941,626.72735596,15.967633247,3.84477425
0.1199676693,10.374507904,628.17510986,15.552477837,4.13592243
0.1074360758,13.456471443,630.32177734,14.75,3.91891384
0.0840995014,14.321507454,632.57098389,14.5,3.6025269
0.0579600185,14.27603054,634.86798096,14.50018692,3.50475764
0.042687308,14.412437439,637.24121094,14.490808487,3.34375548
0.0380507447,16.929569244,640.66259766,14.050497055,3.14501834
0.0351248011,23.21764183,643.89959717,10.949319839,2.86321163
0.0354258828,26.374607086,647.61950684,7.1576347351,2.88223147
0.0353798345,23.680316925,651.32470703,8.8013286591,2.92781067
0.0302946158,27.283016205,654.14978027,9.3656988144,3.24209213
0.0260802489,30.178222656,654.81506348,9.4820127487,3.18940854
0.0261505768,38.578529358,657.71685791,3.8131356239,3.26762176
0.025037488,39.297225952,665.57226562,11.182424545,2.75742698
0.0212259088,28.488153458,671.90014648,12.932352066,2.85350847
0.0119871907,27.629484177,676.02990723,11.349247932,3.1307168
0.0064032436,30.047922134,681.1416626,10.945618629,3.02378273
0.0133776134,29.943019867,686.63116455,12.465847969,2.66779852
0.0261701308,24.451993942,691.70343018,13.426236153,2.59512544
0.0375888273,23.65230751,693.50622559,10.520791054,
0.2722737789,13.199501991,255.00672913,17,4.0220871
0.3275860548,17.068546295,255.34289551,17,4.75209188
0.3308258653,15.949189186,256.21310425,17,3.95730829
0.2887894809,20.73692131,258.45370483,14.864685059,3.58843732
0.2465522587,16.08086586,260.50430298,16.918037415,3.40851283
0.2319397926,13.960268021,262.19665527,16.976890564,3.27588344
0.2330278009,12.81435585,263.07843018,16.810894012,
0.1487823874,23.741228104,282.55795288,16.931354523,
0.1652009487,35.941833496,280.04510498,11.227983475,2.35046959
0.235414505,16.229707718,276.3302002,16.915897369,3.28078604
0.2996373475,15.501413345,275.2315979,17,3.95624161
0.3414271176,13.940340996,275.09945679,17,4.90327787
0.3428129554,12.820034027,275.74716187,16.866357803,4.6736927
0.2918689251,14.498464584,277.61630249,15.952644348,
0.2445501983,13.34760952,278.70330811,16.054151535,
0.0725782663,27.957859039,362.31686401,12.388245583,
0.0502563007,24.003772736,364.81915283,12.822171211,3.10806584
0.0882791728,12.516688347,367.51416016,16.981893539,3.39333081
0.1464344114,7.9100084305,368.28100586,16.999910355,3.90731931
0.1473352313,5.9881100655,368.49621582,16.997497559,3.19087481
0.1170808449,7.2225837708,367.70172119,16.719778061,3.02026391
0.1242470518,12.093605995,367.04019165,16.999996185,2.70810342
0.1642804295,12.576862335,366.75335693,17,3.1611433
0.1725376844,9.8807315826,365.98883057,17,3.12332821
0.1404615343,12.204136848,365.30865479,16.939874649,4.28750801
0.1244928166,15.703728676,363.91171265,17,4.07719278
0.1373774409,12.726569176,363.70184326,17,3.97560143
0.1371390075,6.3653011322,363.37878418,17,
0.1322034001,5.3500003815,363.29995728,16.629402161,
0.0922854245,17.749837875,616.90374756,17,
0.0922854245,12.616101265,618.42041016,16.639600754,
0.0961445197,12.765057564,619.88677979,16.046207428,4.02223969
0.0969975963,9.4163789749,621.49932861,16.499811172,4.03142118
0.1031361371,11.615731239,622.83789062,15.531061172,3.95432353
0.1143641174,10.625228882,624.47753906,15.511554718,3.91381717
0.1149118096,8.6322050095,626.00244141,16.039365768,3.78305864
0.0991450176,9.6193752289,627.16638184,16.222679138,3.56124187
0.0803569928,15.907690048,629.23461914,14.557534218,3.31956911
0.0617378913,15.958047867,631.76660156,14.5,3.3485477
0.0446551256,13.311484337,634.40393066,14.986991882,3.26894236
0.0366989784,13.841576576,636.37786865,14.981664658,3.10632777
0.0348632075,27.109689713,640.67694092,12.417661667,2.91789699
0.0339169092,25.309274673,646.03613281,12.751138687,2.89019394
0.0332157984,28.244119644,650.50653076,12.71605587,2.73288774
0.0303794835,24.11063385,655.77728271,12.373384476,2.74997282
0.024703525,20.941659927,658.8505249,11.622391701,2.99152422
0.0196238589,19.630945206,659.6842041,12.01049614,3.4420619
0.015178089,28.948900223,662.90435791,11.706600189,2.92113638
0.0131613882,34.784923553,668.1217041,11.995409966,2.90796161
0.0170723181,29.028816223,674.30389404,12.621458054,2.54700732
0.0124044456,33.180332184,679.22009277,12.562372208,2.15373206
0.0035786116,31.12232399,684.98236084,10.256404877,2.15614533
0.0134186735,38.507270813,689.09423828,5.277030468,2.42066884
0.0369946212,36.717952728,695.39379883,7.5754537582,2.49217081
0.0467265397,30.31652832,697.20446777,9.4201345444,
0.3030382395,6.8751368523,253.35400391,17,4.03360701
0.3488829732,7.9209346771,253.56759644,17,4.85354567
0.341448307,10.340967178,254.28369141,16.776145935,3.98453617
0.293561846,16.079175949,256.30413818,15.029726982,3.48528767
0.2491439879,14.07161808,258.34014893,16.765737534,3.36762476
0.2346076369,12.617424965,259.91165161,16.979169846,3.29479361
0.2272933722,13.641100883,260.87478638,16.939256668,
0.1700821817,24.598615646,278.04544067,17,
0.1763033271,27.360137939,276.26727295,12.567050934,2.18002152
0.2448852658,12.758822441,273.90927124,16.997711182,3.24456143
0.3181773722,11.666744232,272.9574585,17,3.85894012
0.3531758189,9.9123182297,273.25619507,16.999992371,5.23180962
0.3311161995,10.319478035,274.4982605,15.479166985,4.07195282
0.2508696914,11.358654022,275.83758545,15.479798317,
0.0931280181,15.451723099,362.83679199,14.672298431,
0.0725782663,12.991546631,364.08859253,15.787037849,3.18784785
0.1084154695,12.894049644,365.60516357,17,3.80716634
0.1522654891,13.576000214,367.15841675,15.869700432,3.74361277
0.145567745,5.1986088753,367.91925049,17,3.56860018
0.1258922815,7.5783481598,367.12619019,16.493167877,3.46791506
0.1312494278,9.2257003784,365.78561401,16.750091553,3.73325682
0.1662654281,7.109685421,365.23641968,17,3.57576704
0.1853540689,7.4942235947,364.71743774,17,3.29473019
0.1575307399,12.780108452,363.78781128,15.797161102,3.8870039
0.1316307038,9.3800497055,362.05822754,16.49064064,4.6911664
0.1270364672,6.1308712959,362.1277771,16.864200592,4.94437027
0.1143420339,5.6872611046,362.79574585,16.128894806,
0.0924819857,20.904035568,614.67041016,14.795161247,
0.0922854245,17.464654922,616.59527588,16.875091553,4.1114912
0.1006468535,16.561742783,618.50769043,15.170724869,4.1142745
0.1022199616,11.302167892,620.56561279,16.493219376,3.90703583
0.1023329422,13.681353569,622.0065918,15.617589951,3.71181464
0.1058869883,13.545292854,623.50921631,16.998855591,3.50154996
0.0973907411,13.91609478,625.08789062,16.231704712,3.97112489
0.0740698129,11.471581459,626.48394775,15.886318207,3.79506397
0.0604045577,14.342153549,628.6159668,14.713252068,3.61645436
0.0501940921,16.135780334,631.2635498,14.191360474,3.53796363
0.0406612046,15.804880142,634.30810547,14.273753166,3.38121724
0.0359709039,15.633542061,636.63244629,14.202340126,3.05146599
0.0336478017,31.009077072,640.57666016,8.1399078369,3.15345955
0.0324428156,31.065494537,646.39373779,12.718147278,3.15962148
0.0278116968,37.071739197,651.76794434,7.0542669296,3.14271903
0.0237223078,23.741790771,657.52478027,10.956727028,3.16058183
0.0242511015,12.647515297,660.59332275,13.662358284,3.11749363
0.021079123,12.363424301,661.89819336,13.214002609,3.19287133
0.0159089807,28.494762421,664.96258545,7.3852181435,3.31581306
0.0175517797,32.531997681,670.5335083,12.182050705,2.96101213
0.0268411096,27.063560486,675.99127197,12.758683205,2.88697457
0.0207670275,34.587730408,680.91662598,10.393845558,2.87512732
0.0064934441,27.366821289,686.72595215,12.614167213,2.57034755
0.0125269918,38.108318329,693.13867188,11.991906166,2.4170289
0.0361804925,31.106449127,699.71478271,11.097513199,2.39570618
0.0258933324,30.637109756,703.55505371,7.472427845,
0.3074708581,7.106959343,252.21826172,17,4.12399054
0.3454255462,8.2830781937,252.46803284,17,4.88475418
0.3330699801,11.860273361,253.19146729,16.992063522,3.69272614
0.2909051776,14.264149666,255.20332336,16.011234283,3.44078231
0.2560224235,13.321980476,256.80612183,16.988254547,3.39796209
0.2483776212,11.966069221,258.22833252,16.998847961,3.42737532
0.2390255332,13.2115345,259.30657959,16.171224594,
0.1833364666,13.589601517,273.94006348,17,
0.1700821817,19.335453033,274.03607178,16.999992371,
0.1968573183,20.74448204,272.50512695,17,2.61619854
0.2597032189,13.308754921,271.6668396,17,3.43540621
0.3251833916,13.810003281,270.8765564,17,3.9725318
0.3433036208,11.693611145,271.45559692,16.015872955,4.55792379
0.3012107313,14.230463028,272.92297363,15.904255867,3.32539296
0.2279934883,14.725161552,274.09503174,15.834516525,
0.1153346375,16.084018707,361.44274902,15.51869297,
0.0931280181,11.620552063,362.44378662,16.997516632,3.63458204
0.1250058263,12.249714851,363.46173096,17,3.84558916
0.145769462,20.486410141,365.0329895,16.346485138,3.46017599
0.1421537697,18.050285339,365.85934448,17,2.73837519
0.1310428232,15.955360413,365.25897217,17,2.98819208
0.1299747378,9.1739835739,364.13366699,17,3.72151065
0.1661286205,4.8099722862,364.12210083,17,3.84684277
0.1971251369,5.1077337265,363.73901367,16.77763176,3.4304204
0.180425033,9.4695310593,362.62698364,15.565680504,3.80960178
0.147736311,3.0129835606,361.54412842,15.983995438,5.61818218
0.1299530268,12.991736412,362.47210693,13.571584702,
0.1226191521,9.24406147,362.912323,15.259786606,
0.0659787804,20.365373611,612.26043701,13.419625282,
0.0924819857,14.888652802,614.61816406,14.530112267,4.29422998
0.1074053943,18.125034332,617.06091309,14.047125816,3.85516739
0.1065931916,11.656624794,619.10388184,16.779220581,3.65039587
0.0958589688,13.647809029,620.26959229,16.85941124,3.7143054
0.0894540176,13.817564011,621.22540283,17,3.86818027
0.0769933835,17.651027679,622.84649658,15.605277061,4.06976557
0.055318933,16.723970413,625.39672852,14.064525604,3.60311556
0.0438464358,13.180702209,627.8949585,14.739583015,3.40933895
0.035543032,17.31205368,630.52685547,13.98958683,3.25625682
0.0300384387,17.697025299,633.84686279,13.98958683,3.13256407
0.0305231027,15.021094322,636.57635498,14.489583015,2.90660954
0.0314473473,25.587627411,640.74536133,12.37717247,2.56363964
0.0306611545,39.989177704,646.39807129,10.573535919,2.64157367
0.0268560648,30.615570068,653.46264648,11.932186127,2.85163689
0.0266585797,23.459884644,658.53790283,12.969421387,2.98447919
0.0287266746,13.202919006,661.68310547,14.69046402,2.97417927
0.0226992778,17.203306198,663.64105225,14.178226471,3.01475978
0.0155013166,29.293966293,667.68450928,12.75,3.0912962
0.0217475314,29.200872421,672.90393066,12.57665062,3.33169699
0.0303074084,26.888736725,677.73712158,11.948375702,3.06643486
0.0159727968,33.634025574,683.97802734,11.815767288,2.64867735
0.0022577611,31.234386444,689.37213135,12.552783012,2.53371096
0.0137966378,39.581737518,696.98175049,11.831744194,2.22072482
0.0290255658,31.281888962,703.49951172,12.7296772,2.02593279
0.0035413289,38.585777283,708.84075928,7.0322446823,
-0.00335207,31.151140213,713.32470703,8.9679517746,
0.3052601218,8.750828743,250.88015747,17,4.16969156
0.3472305834,9.6293582916,250.99429321,17,4.96247482
0.3375679254,11.828326225,251.34954834,16.997529984,3.68956065
0.2969745696,14.418200493,253.2567749,16.777561188,3.27380395
0.2716861367,14.362122536,254.6043396,16.998838425,3.53047705
0.2711733282,15.381266594,256.0199585,17,3.18900776
0.2663580179,17.647121429,257.17218018,16.999959946,
0.1924442351,10.202147484,272.7565918,17,
0.1833364666,10.295733452,272.2729187,16.562688828,2.96205878
0.20861274,13.053249359,270.30303955,16.243898392,3.32583046
0.2700503171,12.431518555,269.45373535,17,3.80133843
0.3270481825,11.614271164,268.70046997,16.439630508,4.37458134
0.3319997787,12.562356949,269.53598022,15.997529984,4.23070669
0.2803608775,13.135374069,271.17523193,15.652639389,
0.2355235964,15.968645096,272.53955078,14.78040123,
0.1432456821,17.798381805,359.17700195,14.363203049,
0.1153346375,10.60367775,360.88497925,15.809063911,4.11116791
0.1283658445,6.4806733131,362.05758667,17,3.50538993
0.115710102,12.759129524,362.55740356,17,3.44497371
0.1124676988,15.278930664,362.67608643,17,2.71188784
0.110021919,12.385533333,362.63604736,17,3.36550951
0.1178126037,6.2423043251,362.93127441,16.824541092,4.27432919
0.1638482958,2.2310144901,363.6005249,16.99074173,4.01478434
0.1992707104,3.3812491894,363.41448975,16.750083923,3.7967093
0.1904068291,5.5146274567,362.64123535,16.002634048,4.50666809
0.148780331,9.3663387299,362.37426758,13.378551483,3.6828208
0.1164554805,18.135101318,363.65112305,12.720909119,
0.0534487478,23.537397385,608.21173096,13.053972244,
0.0534487478,18.896091461,610.82531738,14.025154114,
0.0813304558,16.080448151,613.59307861,14.782654762,3.48771596
0.106931828,18.003814697,615.93035889,14.38466835,3.49954057
0.1117303446,12.10297966,617.62164307,17,3.67514729
0.0969186053,10.669055939,618.79418945,16.933929443,3.99596786
0.0829893127,9.6349086761,619.62103271,17,4.35352707
0.0662074909,18.148290634,621.37548828,14.646761894,3.34408426
0.0449219346,23.754871368,624.41851807,13.53713131,3.2331214
0.0318862312,17.281188965,627.59674072,14.651199341,3.64127874
0.0257588979,18.58266449,630.35900879,13.923428535,3.39513016
0.0247663707,18.83552742,633.81274414,13.562365532,3.25183129
0.0273865778,15.352705956,636.93511963,14.243049622,3.13719177
0.0298533347,19.172849655,640.20739746,13.747533798,3.67689347
0.031531062,38.151599884,645.25054932,11.862755775,3.61154079
0.0304869674,33.628013611,653.06671143,12.294517517,3.51476026
0.0296825729,29.139175415,658.38134766,12.754698753,3.27933979
0.0265415367,16.072301865,662.22381592,14.306811333,3.07116175
0.0168212783,25.433317184,664.99230957,9.8048210144,2.84969497
0.0061132037,28.738752365,669.37695312,6.9699845314,2.78549027
0.0092120897,37.230514526,675.13397217,6.0201144218,2.77153015
0.0121912109,28.427370071,680.15600586,6.2048749924,2.80600071
-0.001326272,33.406448364,685.144104,4.9748692513,2.92331004
-0.0057218587,36.281009674,691.64935303,5.2105059624,3.01243305
0.0079062311,38.299415588,698.57427979,5.3712816238,2.91857147
0.0114840819,32.944690704,705.35693359,11.349096298,2.61839294
0.0035413289,32.394527435,712.21368408,12.458047867,2.488199
-0.0174538344,22.793331146,716.0625,12.685503006,
0.2948642373,11.063451767,249.23614502,17,4.06210279
0.3558255732,11.08753109,249.24424744,17,5.09031868
0.347071439,13.358023643,249.50952148,17,3.81330585
0.3022389114,15.462569237,251.37948608,16.947919846,3.37176347
0.2834723592,14.070241928,252.4181366,17,3.56185889
0.2812961638,15.915089607,253.66712952,16.999990463,3.17654681
0.2739217579,16.947328568,254.97805786,15.782673836,
0.2083666027,12.056105614,270.93356323,17,
0.1924442351,14.739224434,270.2979126,16.987697601,2.85428572
0.2138154954,19.843505859,268.19320679,16.99508667,3.24627542
0.2691408098,13.518788338,267.37472534,16.995080948,3.95217371
0.3155837953,10.470497131,266.79064941,16,4.95308971
0.3038089573,10.578546524,267.83700562,15.332829475,3.85950041
0.2592626512,13.299515724,269.28137207,14.739486694,
0.1364552081,20.945854187,355.65631104,12.994597435,
0.1364552081,19.86782074,357.73648071,13.386304855,
0.1432456821,12.740715027,359.71917725,15.712960243,3.61079431
0.1370577961,8.3009166718,360.86199951,17,3.36437082
0.1055387706,8.2700338364,360.78900146,17,3.67774439
0.0894029364,10.002883911,360.50100708,17,3.31728506
0.0895758346,10.062387466,361.17922974,16.253570557,4.82889986
0.1089869142,8.6034183502,362.68151855,15.565058708,4.22469664
0.1553485543,1.0354344845,363.51599121,16.930551529,5.93429518
0.1857621372,3.3924775124,363.15637207,16.5,5.56524515
0.1770349443,3.5075991154,362.79263306,16.165802002,4.31139708
0.1211197674,26.879533768,364.97216797,11.133460045,
0.0760682449,22.8945961,365.17883301,13.751603127,
0.0710938647,30.112668991,602.3157959,11.521920204,
0.0710938647,27.717744827,605.38494873,12.037775993,
0.0534487478,19.616409302,609.50933838,13.535959244,3.87795401
0.0814963803,13.424352646,611.99951172,14.851810455,3.74615765
0.1222088635,15.850518227,614.13769531,14.555666924,3.8761797
0.1281090528,10.654423714,615.88623047,16.390571594,4.0136528
0.1066174358,11.023649216,617.36138916,16.499921799,4.36506987
0.0845539868,8.8350143433,618.38891602,16.881933212,3.83469629
0.0634138137,9.7221565247,619.66296387,16.801992416,3.69023371
0.0414586514,17.391542435,621.43994141,14.55410862,3.98289013
0.0284733381,23.339410782,625.28686523,12.982797623,3.72742724
0.0255326983,20.056655884,628.95928955,13.48958683,3.61009073
0.0269153286,24.102285385,632.93939209,12.778106689,3.4972682
0.0270116106,18.240789413,637.1595459,13.751003265,3.50446987
0.0264720153,15.230766296,640.05523682,14.231303215,3.52006531
0.0285726842,41.414573669,645.57928467,11.063127518,3.30034494
